,10750,852510,91,19990614,10400,11150,10400,,
,10200,204060,20,19990611,9910,10200,9800,,
,10100,117060,12,19990610,10100,10300,9810,,
,10100,172670,17,19990609,9650,10400,9640,,
,9840,53020,5,19990608,10000,10050,9600,,
,9740,83070,8,19990607,9610,10100,9610,,
,9900,47510,5,19990604,10250,10350,9850,,
,10250,97180,10,19990603,10000,10250,9730,,
,9650,69050,7,19990602,9400,10100,9300,,
,9400,21590,2,19990601,9610,9700,9350,,
,9600,23830,2,19990531,10000,10000,9600,,
,9750,34610,3,19990528,9750,9760,9510,,
,9710,47090,5,19990527,10100,10100,9710,,
,10000,76790,7,19990526,9500,10100,9300,,
,9300,51220,5,19990525,9300,9480,9010,,
,9300,38200,4,19990524,9510,9800,9200,,
,9800,100760,10,19990521,10500,10500,9650,,
,9550,192990,19,19990520,10200,10400,9550,,
,10400,223800,23,19990519,10000,10750,9950,,
,9450,120070,12,19990518,9950,10200,9350,,
,9900,64920,7,19990517,10100,10500,9900,,
,10300,93250,10,19990514,11400,11600,10300,,
,11300,79120,9,19990513,12000,12200,11300,,
,11800,98040,12,19990512,12000,12450,11600,,
,12500,166020,22,19990511,13600,13600,12500,,
,13400,266090,35,19990510,12900,13700,12550,,
,12900,252390,32,19990507,12000,13200,11900,,
,11650,122530,14,19990506,11600,11800,11500,,
,11400,73720,8,19990504,11450,11550,11300,,
,11300,74200,8,19990503,11450,11500,11100,,
,11450,109740,12,19990430,11600,11750,11100,,
,11700,54900,7,19990429,11800,12200,11600,,
,11800,126390,15,19990428,11500,12300,11500,,
,11750,569210,64,19990427,11500,12300,11250,,
,11200,529570,60,19990426,11700,12000,11200,,
,11600,274200,32,19990423,10600,12150,10600,,
,10600,104070,12,19990422,11500,11600,10600,,
,14700,353320,53,19990421,15300,15400,14500,,
,15100,377260,56,19990420,14450,15400,14400,,
,14350,317930,46,19990419,14100,14900,13900,,
,13900,178610,25,19990416,14500,14800,13900,,
,14500,133610,19,19990415,14400,14600,14100,,
,14500,363110,53,19990414,15000,15500,14000,,
,14100,162170,22,19990413,13700,14300,13500,,
,13700,134650,18,19990412,14000,14000,13300,,
,13750,125400,17,19990409,14500,14500,13600,,
,14000,370840,52,19990408,13900,14600,13400,,
,13900,432000,60,19990407,13900,13900,13500,,
,12100,77150,9,19990406,12300,12500,11900,,
,11850,114130,14,19990402,11600,12500,11600,,
,11700,72100,8,19990401,11750,11900,11550,,
,11750,69330,8,19990331,11800,12100,11550,,
,11700,76870,9,19990330,11700,12000,11600,,
,11500,112490,13,19990329,11400,11700,11100,,
,11650,92480,11,19990326,11600,12000,11600,,
,11800,115880,14,19990325,12100,12100,11600,,
,12100,121850,14,19990324,11800,12200,11500,,
,11700,102330,12,19990323,12300,12600,11700,,
,12300,179450,22,19990322,12200,12900,11700,,
,12200,455060,58,19990319,12500,13300,12000,,
,12500,543350,65,19990318,11600,12500,11400,,
,10900,96230,11,19990317,11200,11400,10500,,
,10950,102620,11,19990316,10900,11400,10900,,
,10900,66340,7,19990315,10900,11200,10550,,
,10900,163460,19,19990312,12000,12000,10700,,
,10450,68570,7,19990311,10200,10750,10000,,
,9950,25040,2,19990310,10100,10100,9820,,
,10100,46320,5,19990309,10400,10400,9700,,
,10400,66570,7,19990308,9690,10800,9690,,
,9830,41380,4,19990305,9500,9830,9300,,
,9500,41160,4,19990304,9290,9500,8850,,
,8800,18510,2,19990303,9250,9300,8800,,
,9250,17890,2,19990302,9150,9500,9150,,
,9050,19510,2,19990226,8610,9100,8610,,
,8560,24470,2,19990225,8540,8700,8450,,
,8920,31500,3,19990224,9050,9200,8900,,
,8990,31520,3,19990223,9300,9570,8800,,
,9300,27350,3,19990222,9300,9640,9300,,
,9700,31110,3,19990219,10400,10400,9450,,
,10300,71310,7,19990218,10400,10800,9900,,
,9690,22440,2,19990212,9530,9900,9530,,
,9530,23030,2,19990211,9650,9900,9400,,
,9500,38230,4,19990210,9650,9650,9150,,
,9450,31480,3,19990209,9500,9800,9110,,
,10000,33830,3,19990208,9700,10450,9700,,
,10200,40300,4,19990205,10400,10500,10050,,
,10300,61700,6,19990204,10700,10800,9800,,
,10700,59030,6,19990203,11500,11500,10700,,
,11550,163870,19,19990202,11100,11900,11100,,
,10950,85130,9,19990201,10700,11200,10300,,
,10500,65130,7,19990129,10150,10750,10150,,
,10500,68470,7,19990128,10500,10500,10050,,
,9700,52520,5,19990127,9150,10000,9150,,
,9100,48070,5,19990126,10300,10450,9100,,
,10100,51550,5,19990125,10300,10800,10100,,
,10650,96110,10,19990122,10400,10800,9790,,
,10100,95150,10,19990121,10600,10850,10000,,
,11000,102370,11,19990120,11500,11750,10600,,
,11500,79250,9,19990119,12600,12600,11200,,
,12600,235810,29,19990118,11500,13050,11500,,
,11350,168410,19,19990115,11000,11700,11000,,
,11000,146960,17,19990114,11700,12100,10750,,
,12600,154590,20,19990113,13200,13200,12100,,
,13000,193380,25,19990112,13300,13400,12000,,
,12900,242500,30,19990111,11300,12900,11300,,
,11250,283670,32,19990108,11100,12000,10600,,
,11150,391570,43,19990107,10500,11150,10500,,
,9710,222340,20,19990106,8600,9710,8490,,
,8450,75930,6,19990105,8120,8670,8050,,
,7950,47630,4,19990104,8000,8300,7850,,
,8200,87020,7,19981228,8100,8480,8100,,
,8000,53540,4,19981224,7750,8100,7700,,
,7700,63170,5,19981223,8090,8090,7700,,
,7750,56600,5,19981222,8700,8700,7750,,
,8700,56390,5,19981221,8400,8700,8300,,
,8200,42400,3,19981218,7800,8300,7800,,
,8000,66640,5,19981217,8450,8520,7720,,
,8700,114900,11,19981216,10600,10700,7920,,
,9310,125830,11,19981215,8000,9310,8000,,
,8100,98530,8,19981214,7910,8590,7910,,
,7820,70220,6,19981211,8250,8250,7000,,
,8110,111060,9,19981210,8010,8400,7990,,
,7850,96580,8,19981209,7410,8590,7410,,
,7490,78710,6,19981208,7520,7600,7210,,
,7520,109990,8,19981207,7000,7900,6900,,
,6960,44780,3,19981205,6990,7050,6900,,
,6710,50190,3,19981204,6930,6930,6710,,
,6900,82260,6,19981203,7100,7200,6770,,
,6900,81300,6,19981202,6610,7080,6610,,
,6730,49880,3,19981201,6650,6750,6590,,
,6600,126300,8,19981130,6610,6800,6420,,
,6700,26270,2,19981128,6600,6830,6520,,
,6690,30480,2,19981127,6700,6710,6560,,
,6900,50740,4,19981126,7300,7300,6720,,
,7100,71320,5,19981125,6900,7100,6900,,
,6840,47550,3,19981124,6790,7150,6620,,
,6800,57250,4,19981123,6800,7000,6700,,
,6800,47550,3,19981121,6600,6800,6300,,
,6600,119690,8,19981120,6500,6860,6500,,
,6350,72050,5,19981119,6500,6700,6310,,
,6500,118670,8,19981118,6500,6590,6310,,
,6060,139200,9,19981117,6000,6480,5900,,
,6200,145710,9,19981116,5560,6200,5520,,
,5540,45670,3,19981114,5520,5660,5500,,
,5700,77460,4,19981113,5900,5900,5650,,
,5800,155880,9,19981112,5630,5950,5520,,
,5540,74970,4,19981111,5480,5590,5410,,
,5490,60180,3,19981110,5350,5650,5350,,
,5450,79790,4,19981109,5250,5500,5200,,
,5200,35470,2,19981107,5150,5290,5120,,
,5120,64570,3,19981106,5370,5400,5120,,
,5280,47300,2,19981105,5200,5280,5110,,
,5140,20690,1,19981104,5240,5240,5050,,
,5150,42910,2,19981103,5210,5280,5100,,
,5150,21920,1,19981102,5270,5270,5060,,
,5160,7600,0,19981031,5150,5240,5060,,
,5130,31320,2,19981030,5100,5190,5090,,
,5100,23670,1,19981029,5100,5190,5030,,
,5090,19460,1,19981028,5000,5150,4970,,
,4950,25600,1,19981027,5100,5190,4900,,
,5100,18720,1,19981026,5210,5300,5100,,
,5280,11360,1,19981024,5400,5400,5250,,
,5330,32740,2,19981023,5550,5550,5300,,
,5550,74020,4,19981022,5400,5550,5200,,
,5300,35600,2,19981021,5500,5600,5300,,
,5450,49800,3,19981020,5230,5500,5230,,
,5280,29910,2,19981019,5210,5500,5210,,
,5450,14940,1,19981017,5450,5500,5290,,
,5410,66990,4,19981016,5500,5590,5300,,
,5400,71050,4,19981015,5360,5500,5360,,
,5350,51620,3,19981014,5600,5890,5340,,
,5550,123280,7,19981013,5700,6100,5500,,
,5600,165090,9,19981012,5760,5760,5400,,
,5650,103090,6,19981010,5800,5850,5600,,
,5660,141400,8,19981009,5500,5700,5320,,
,5500,144040,8,19981008,5380,5640,5300,,
,5280,51620,3,19981007,4800,5280,4720,,
,4800,18210,1,19981002,4620,4880,4620,,
,4800,20160,1,19981001,4850,4900,4750,,
,4750,22450,1,19980930,4740,4930,4710,,
,4880,16400,1,19980929,4800,4880,4700,,
,4800,12990,1,19980928,4940,4940,4770,,
,4840,19300,1,19980926,4850,4900,4720,,
,4850,22670,1,19980925,4920,4920,4550,,
,4810,30870,1,19980924,4750,4950,4600,,
,4510,35830,2,19980923,4550,4610,4230,,
,4750,44880,2,19980922,4930,4990,4750,,
,4900,48210,2,19980921,5100,5110,4900,,
,5100,34200,2,19980919,5200,5200,5060,,
,5150,42160,2,19980918,5350,5380,5080,,
,5390,33890,2,19980917,5500,5530,5320,,
,5450,42700,2,19980916,5550,5550,5370,,
,5450,53230,3,19980915,5810,5810,5400,,
,5900,130640,8,19980914,5710,6200,5710,,
,5610,44220,2,19980912,5500,5660,5500,,
,5490,48280,3,19980911,5500,5550,5350,,
,5550,93590,5,19980910,5450,5690,5350,,
,5350,51640,3,19980909,5350,5490,5320,,
,5300,25540,1,19980908,5310,5370,5050,,
,5290,36390,2,19980907,5250,5350,5150,,
,5150,18540,1,19980905,5110,5400,5110,,
,5200,37030,2,19980904,5400,5450,5200,,
,5350,56900,3,19980903,5320,5500,5250,,
,5300,61130,3,19980902,5510,5510,5250,,
,5450,119600,7,19980901,5250,5680,5120,,
,5280,48510,3,19980831,5000,5340,5000,,
,4990,34090,2,19980829,4930,5150,4800,,
,5050,43920,2,19980828,5050,5250,4930,,
,5200,51260,3,19980827,5400,5410,5200,,
,5450,71470,4,19980826,5410,5700,5400,,
,5410,121890,7,19980825,5500,5930,5330,,
,5300,66170,4,19980824,5100,5550,5100,,
,5200,30710,2,19980822,5200,5390,5120,,
,5300,80070,4,19980821,5400,5700,5300,,
,5400,122460,7,19980820,5150,5560,5060,,
,5130,110870,6,19980819,5170,5170,4900,,
,4620,74360,3,19980818,4500,4850,4450,,
,4900,134080,7,19980817,5370,5370,4900,,
,4800,66070,3,19980814,4510,5150,4510,,
,4600,75970,3,19980813,4260,4650,4260,,
,4250,53520,2,19980812,4420,4500,4100,,
,4310,55230,3,19980811,4700,4800,4310,,
,4610,120350,6,19980810,4600,4900,4600,,
,4600,81830,4,19980808,4950,4950,4600,,
,4950,94590,5,19980807,5200,5400,4900,,
,5140,335530,18,19980806,5300,5650,5000,,
,5150,234630,11,19980805,4700,5150,4500,,
,4600,72810,3,19980804,4355,4600,4325,,
,4300,72330,3,19980803,4300,4700,4300,,
,4300,21930,1,19980801,4210,4400,4200,,
,4170,27310,1,19980731,4210,4395,4120,,
,4195,22660,1,19980730,4200,4210,4100,,
,4200,34220,1,19980729,4400,4400,4200,,
,4200,22410,1,19980728,4500,4500,4150,,
,4220,25610,1,19980727,4150,4500,4100,,
,4060,14720,1,19980725,4310,4350,4060,,
,4270,41600,2,19980724,3970,4300,3960,,
,4070,64460,3,19980723,4400,4690,4060,,
,4360,50130,2,19980722,4500,4600,4200,,
,4590,113420,5,19980721,4300,4600,4050,,
,4230,76080,3,19980720,4200,4290,4050,,
,3900,65230,3,19980718,4030,4200,3850,,
,4030,91230,4,19980716,4335,4350,3960,,
,4185,66500,3,19980715,3770,4185,3710,,
,3740,19240,1,19980714,3510,3750,3510,,
,3460,18160,1,19980713,3530,3650,3400,,
,3670,17840,1,19980711,3675,3800,3630,,
,3750,27440,1,19980710,3960,4100,3700,,
,4120,46530,2,19980709,4010,4170,3930,,
,4080,22880,1,19980708,4200,4200,3980,,
,4250,57010,2,19980707,4005,4255,4005,,
,3800,36770,1,19980706,3800,4100,3660,,
,3705,29190,1,19980704,3300,3705,3300,,
,3310,9950,0,19980703,3400,3500,3300,,
,3320,16830,1,19980702,3500,3540,3320,,
,3300,25640,1,19980701,3400,3550,3300,,
,3300,10960,0,19980630,3050,3450,3050,,
,3150,12090,0,19980629,3290,3500,3110,,
,3300,8300,0,19980627,3130,3400,3130,,
,3350,24060,1,19980626,3505,3700,3350,,
,3605,48170,2,19980625,3300,3605,3300,,
,3220,8210,0,19980624,3100,3700,3100,,
,3330,10760,0,19980623,3200,3450,3200,,
,3500,10240,0,19980622,3500,3650,3500,,
,3500,7550,0,19980620,3490,3600,3400,,
,3600,42780,1,19980619,3380,3690,3250,,
,3380,18290,1,19980618,3350,3380,3160,,
,3020,17340,1,19980617,2950,3020,2900,,
,2700,18870,1,19980616,2600,2860,2550,,
,2830,14150,0,19980615,3180,3180,2810,,
,3180,10860,0,19980613,3100,3400,3100,,
,3450,11440,0,19980612,3700,3700,3450,,
,3700,23260,1,19980611,3510,3850,3510,,
,3610,12990,0,19980610,3730,3840,3610,,
,3710,9510,0,19980609,3950,3950,3650,,
,3880,73280,3,19980608,3900,3900,3650,,
,3800,39520,1,19980605,3610,3900,3500,,
,3700,20340,1,19980603,3520,3890,3520,,
,3700,13550,1,19980602,3850,3900,3660,,
,3920,26030,1,19980601,3850,4100,3850,,
,3850,15450,1,19980530,3970,3970,3750,,
,3880,22850,1,19980529,3800,3980,3800,,
,3630,55170,2,19980528,3900,4200,3610,,
,4010,24390,1,19980527,3745,4100,3400,,
,3740,36010,1,19980526,4050,4300,3740,,
,4250,59750,3,19980525,4350,4535,4150,,
,4050,12550,1,19980523,4050,4050,4050,,
,3620,28370,1,19980522,3600,3800,3300,,
,3510,83180,3,19980521,3990,4040,3510,,
,3715,20730,1,19980520,3715,3715,3710,,
,3320,19140,1,19980519,3200,3320,3200,,
,2965,9980,0,19980518,2850,2965,2825,,
,2650,20540,1,19980516,2710,2890,2650,,
,2990,33600,1,19980515,3200,3550,2990,,
,3395,29820,1,19980514,3050,3600,3050,,
,3450,31400,1,19980513,3600,3950,3450,,
,3920,29040,1,19980512,4400,4400,3920,,
,4450,17420,1,19980511,4500,4800,4450,,
,4990,1960,0,19980509,4710,5000,4710,,
,4810,7670,0,19980508,4820,5000,4700,,
,5000,10120,0,19980507,4800,5000,4800,,
,4800,18290,1,19980506,4830,5100,4800,,
,5110,12230,1,19980504,5200,5450,5100,,
,5520,6110,0,19980502,5800,5800,5500,,
,5800,19700,1,19980430,5690,5900,5600,,
,5800,20340,1,19980429,5300,5800,5200,,
,5350,18880,1,19980428,5400,5500,5300,,
,5500,11340,1,19980427,5850,5850,5500,,
,5650,11140,1,19980425,5710,5750,5500,,
,5850,12320,1,19980424,5800,6190,5800,,
,5800,11320,1,19980423,5700,6000,5700,,
,6000,12670,1,19980422,6400,6600,6000,,
,6400,12080,1,19980421,6250,6600,6250,,
,6200,23500,2,19980420,6700,6800,6200,,
,6800,16930,1,19980418,6650,7100,6650,,
,7200,28500,2,19980417,6880,7300,6600,,
,6900,22920,2,19980416,6810,7000,6410,,
,6800,16710,1,19980415,7050,7200,6800,,
,6850,25030,2,19980414,7600,7600,6850,,
,7700,44210,3,19980413,7500,7990,7500,,
,7700,22470,2,19980411,8000,8000,7500,,
,7610,64670,5,19980410,7450,8300,7200,,
,7450,77870,6,19980409,7330,7690,7330,,
,7330,8160,1,19980408,7330,7330,7330,,
,6550,4240,0,19980407,6550,6550,6550,,
,5850,15290,1,19980406,6010,6100,5610,,
,6000,22270,1,19980404,5300,6200,5300,,
,5800,29030,2,19980403,6200,6300,5280,,
,6000,27530,2,19980402,6400,6800,6000,,
,6600,26650,2,19980401,6900,7000,6600,,
,6900,46490,3,19980331,6950,7320,6800,,
,7000,28090,2,19980330,7710,7710,6810,,
,7710,30330,2,19980328,8200,8300,7700,,
,8110,36090,3,19980327,7900,8300,7900,,
,8390,79820,6,19980326,7550,8600,7550,,
,7700,42390,3,19980325,7790,7800,7400,,
,7900,88260,7,19980324,7790,8060,7310,,
,7200,45310,3,19980323,7800,7800,7200,,
,7800,74190,6,19980321,7400,7900,7400,,
,7290,51360,4,19980320,6530,7290,6530,,
,6510,19070,1,19980319,6700,6850,6500,,
,6700,5590,0,19980318,6800,6900,6660,,
,6900,29930,2,19980317,6510,6990,6460,,
,6850,11610,1,19980316,7150,7150,6750,,
,6900,8600,1,19980314,7000,7050,6800,,
,6900,27840,2,19980313,6650,7290,6550,,
,6550,14490,1,19980312,6150,6700,6150,,
,6400,11620,1,19980311,6100,6550,6100,,
,6220,12670,1,19980310,6020,6440,6020,,
,6200,10030,1,19980309,6550,6550,6100,,
,6530,16110,1,19980307,6500,6740,6500,,
,6800,18380,1,19980306,6860,7350,6620,,
,6860,18140,1,19980305,7390,7390,6860,,
,7390,11050,1,19980304,7450,7600,7100,,
,7540,36200,3,19980303,7400,7990,7400,,
,7390,31450,2,19980302,7390,7390,6900,,
,6600,18560,1,19980228,7000,7100,6600,,
,6800,22340,2,19980227,6500,7200,6500,,
,6800,27800,2,19980226,6880,7150,6800,,
,6880,20940,2,19980225,7500,7700,6880,,
,7470,34280,2,19980224,6800,7480,6610,,
,7180,30860,2,19980223,6300,7180,6300,,
,6650,7440,0,19980221,6420,6680,6350,,
,6900,33980,2,19980220,6700,6900,6400,,
,6580,26390,2,19980219,6300,6580,6100,,
,6100,26040,2,19980218,5350,6260,5350,,
,5800,20290,1,19980217,5930,5930,5550,,
,5930,13270,1,19980216,6000,6440,5930,,
,6440,19560,1,19980214,6900,6900,6440,,
,7000,26370,2,19980213,7750,7750,6730,,
,7300,26120,2,19980212,7600,7600,7080,,
,7690,25140,2,19980211,8010,8010,7400,,
,8000,23780,2,19980210,8450,8450,7720,,
,8330,74090,6,19980209,8500,8500,8200,,
,7950,27040,2,19980207,7400,8000,7300,,
,7410,29890,2,19980206,8100,8100,7400,,
,7900,24290,2,19980205,8100,8100,7500,,
,8100,43950,4,19980204,7900,8100,7800,,
,7500,34950,3,19980203,7400,7900,7000,,
,7360,47400,4,19980202,7400,7750,7360,,
,8000,38800,3,19980131,8400,8400,7700,,
,7990,13950,1,19980130,7980,7990,7980,,
,7400,21640,2,19980126,7410,7650,7110,,
,7680,9360,1,19980124,7300,7700,7020,,
,7400,25030,2,19980123,7210,7600,7200,,
,7800,37800,3,19980122,7050,7800,7000,,
,7490,61930,4,19980121,6940,7540,6940,,
,7540,34240,3,19980120,8000,8000,7540,,
,8190,57020,5,19980119,8000,8210,7770,,
,7620,60920,5,19980117,7660,7800,7620,,
,8280,135330,12,19980116,9720,9720,8280,,
,9000,140280,12,19980115,9000,9000,7710,,
,8340,79260,7,19980114,8340,8340,8000,,
,7730,83720,6,19980113,7730,7730,7400,,
,7160,22640,2,19980112,7160,7160,7160,,
,6630,7860,1,19980110,6630,6630,6630,,
,6140,107690,6,19980109,5310,6140,5310,,
,5690,40040,2,19980108,5790,5790,5300,,
,5750,40460,2,19980107,5810,5810,5500,,
,5380,40420,2,19980106,4700,5380,4700,,
,4990,15320,1,19980105,4700,5300,4700,,
,5000,5070,0,19980103,4800,5080,4690,,
,4720,9840,0,19971227,4890,4890,4720,,
,5130,20010,1,19971226,5130,5130,4850,,
,4750,1600,0,19971224,4750,4750,4750,,
,5160,11920,1,19971223,5200,5200,5160,,
,5600,38480,2,19971222,5500,5700,5200,,
,5500,46320,3,19971220,6000,6000,5250,,
,5700,54980,3,19971219,5670,6200,5580,,
,5770,53440,3,19971217,5100,5770,5000,,
,5350,105470,6,19971216,5560,5560,5000,,
,5150,122950,6,19971215,4420,5160,4420,,
000990,4780,47780,2,19971213,4140,4840,4140,,
,4490,3360,0,19971212,4490,4490,4490,,
,4880,60550,3,19971211,4880,4900,4880,,
,5300,10150,1,19971210,5300,5300,5300,,
,5760,830,0,19971209,5760,5760,5760,,
,6260,3990,0,19971208,6260,6260,6260,,
,6800,7670,1,19971206,6800,6800,6800,,
,7390,24620,2,19971205,7390,7390,7380,,
,6850,68080,4,19971204,5850,6850,5850,,
,6350,2010,0,19971203,6350,6350,6350,,
,6900,800,0,19971202,6900,6900,6900,,
,7490,36100,3,19971201,7490,8000,7490,,
,8140,7360,1,19971129,8140,8140,8140,,
,8840,36920,3,19971128,9600,9600,8840,,
,9600,38000,4,19971127,10500,10500,9500,,
,10200,30620,3,19971126,10200,10600,9500,,
,10200,59090,6,19971125,10200,10500,10200,,
,11000,2100,0,19971124,11000,11000,11000,,
,11900,14790,2,19971122,13100,13400,11900,,
,12900,23870,3,19971121,13200,13500,12200,,
,12700,19790,3,19971120,13900,13900,12700,,
,13800,17930,2,19971119,13600,13800,13200,,
,13800,26020,4,19971118,13500,14000,13100,,
,14000,30740,4,19971117,14800,15400,14000,,
,15200,27660,4,19971115,16000,16000,15100,,
,16000,56050,9,19971114,15100,16000,14500,,
,14900,27080,4,19971113,14300,15100,14100,,
,14100,16590,2,19971112,13600,14100,13200,,
,13800,18330,3,19971111,14100,14400,13600,,
,14100,33460,5,19971110,13200,14100,13200,,
,13100,28120,4,19971108,13100,13400,13000,,
,14100,53830,8,19971107,15500,16000,14100,,
,15300,30770,5,19971106,14200,15300,13700,,
,14200,29920,4,19971105,14200,14200,13700,,
,13200,12680,2,19971104,12300,13200,12300,,
,12300,12360,2,19971103,12100,12800,12100,,
,11900,4960,1,19971101,11200,11900,11200,,
,11100,12560,1,19971031,11100,11500,11100,,
,12000,6300,1,19971030,12500,13400,12000,,
,13000,11820,2,19971029,13200,13400,12600,,
,12700,8030,1,19971028,13800,13800,12700,,
,13800,5020,1,19971027,15000,15000,13800,,
,14500,10060,1,19971025,14300,14500,13700,,
,14500,11880,2,19971024,15300,15300,14500,,
,15400,6940,1,19971023,14800,15700,14800,,
,14600,5470,1,19971022,13700,14600,13700,,
,13600,6010,1,19971021,13500,14800,13500,,
,14100,11790,2,19971020,15000,15000,14000,,
,15000,4350,1,19971018,15000,15600,15000,,
,15700,9960,2,19971017,14500,15900,14500,,
,15400,4200,1,19971016,16300,16300,15100,,
,16400,9640,2,19971015,16600,17000,16400,,
,16600,10760,2,19971014,17000,17100,16600,,
,16800,8150,1,19971013,17300,17400,16300,,
,17100,7070,1,19971011,17100,17300,17000,,
,17300,2920,1,19971010,17100,17500,16800,,
,17300,5290,1,19971009,16600,17800,16600,,
,17200,5740,1,19971008,18000,18000,16800,,
,17600,4480,1,19971007,18200,18300,17600,,
,18200,11320,2,19971006,18100,18900,17800,,
,18000,7030,1,19971004,18100,18500,18000,,
,18600,4240,1,19971002,18500,18700,18300,,
,18300,4080,1,19971001,18300,18700,18100,,
,18400,3070,1,19970930,17300,18400,17300,,
,17300,8990,2,19970929,17700,18000,17300,,
,17600,1890,0,19970927,18300,18500,17600,,
,18100,7990,1,19970926,19000,19200,18100,,
,19300,6230,1,19970925,19400,19900,19200,,
,19400,4700,1,19970924,19800,19800,19200,,
,19500,7250,1,19970923,19300,19900,19300,,
,20000,6230,1,19970922,20300,20300,19700,,
,20300,2880,1,19970920,20000,20300,19500,,
,20000,6880,1,19970919,20100,20300,20000,,
,20300,11290,2,19970918,20500,21000,20300,,
,20800,5530,1,19970913,20400,21000,20400,,
,20600,17230,4,19970912,21200,21200,20600,,
,19600,49272,10,19970911,19055,20235,19055,,
,18874,17147,3,19970910,19146,19237,18602,,
,19328,15616,3,19970909,19600,19600,19055,,
,19600,11681,2,19970908,19237,19691,19237,,
,19237,8166,2,19970906,19146,19328,19055,,
,19055,16156,3,19970905,18239,19055,18239,,
,18602,7108,1,19970904,18874,18874,18239,,
,18874,11417,2,19970903,18783,19237,18602,,
,18602,12927,2,19970902,18148,18602,17694,,
,18148,10733,2,19970901,18602,18783,18148,,
,18329,15153,3,19970830,19509,19509,18239,,
,19781,9069,2,19970829,20326,20326,19781,,
,20235,7383,2,19970828,20507,20870,20144,,
,20417,6678,1,19970827,20689,21596,20417,,
,21052,10822,2,19970826,21142,21233,20689,,
,21142,10579,2,19970825,21324,21778,21052,,
,21324,4022,1,19970823,20961,21778,20961,,
,21778,10800,2,19970822,22231,22231,21778,,
,22231,6942,2,19970821,22231,22231,21959,,
,22231,11902,3,19970820,22050,22866,21959,,
,21959,8684,2,19970819,22322,22322,21868,,
,22231,9664,2,19970818,22050,22231,21959,,
,22231,3085,1,19970816,22504,22504,22231,,
,22413,4518,1,19970814,22685,22685,22322,,
,22685,7163,2,19970813,22776,22866,22322,,
,22866,13323,3,19970812,23048,23048,22685,,
,23048,14282,3,19970811,22685,23048,22685,,
,22504,5962,1,19970809,23048,23048,22504,,
,22866,8287,2,19970808,23048,23229,22866,,
,22957,14613,3,19970807,22957,23139,22957,,
,22776,3559,1,19970806,23411,23411,22685,,
,23411,4904,1,19970805,23502,23502,22685,,
,23502,9742,2,19970804,23229,23774,22957,,
,23229,14513,3,19970802,22866,23320,22504,,
,22866,12001,3,19970801,21959,23139,21959,,
,22866,10513,2,19970731,22050,22866,21868,,
,22231,12001,3,19970730,22776,22776,21778,,
,22504,11439,3,19970729,22685,23502,22322,,
,22322,11802,3,19970728,22231,22594,21868,,
,22141,7295,2,19970726,22231,22231,21778,,
,22231,7934,2,19970725,22685,22866,22231,,
,22413,8243,2,19970724,22413,22685,22231,,
,22685,5389,1,19970723,22685,22685,21868,,
,22231,12916,3,19970722,22776,23502,21778,,
,22776,12364,3,19970721,23139,23139,22685,,
,23139,5929,1,19970719,23592,23592,23048,,
,23592,9554,2,19970718,23139,24046,23139,,
,23139,8937,2,19970716,23592,23592,23048,,
,23592,9973,2,19970715,24318,24681,23592,,
,24772,27859,7,19970714,24954,25226,24772,,
,24681,14315,3,19970712,24318,24681,24137,,
,24318,22955,6,19970711,23955,25226,23865,,
,23955,17357,4,19970710,24863,24863,23955,,
,24681,22283,5,19970709,24954,25316,24318,,
,24500,17059,4,19970708,25407,25498,24500,,
,25226,18316,5,19970707,24954,25589,24954,,
,25589,19704,5,19970705,25316,25589,24681,,
,24954,22977,6,19970704,25770,25770,24954,,
,25679,60315,16,19970703,25861,26224,25407,,
,25316,70211,18,19970702,25407,25952,24500,,
,25316,233303,59,19970701,25226,26587,23955,,
,24863,146341,36,19970630,24591,25679,23592,,
,24591,15472,4,19970628,24591,24591,24046,,
,24228,14348,3,19970627,24228,24681,23955,,
,24591,20960,5,19970626,25407,25407,24591,,
,24863,30614,8,19970625,24500,25679,24409,,
,24318,7053,2,19970624,24500,24500,23683,,
,24137,11725,3,19970623,24500,25044,24137,,
,24500,15902,4,19970621,24772,25226,24318,,
,25044,46131,12,19970620,24500,25952,24500,,
,24137,26327,6,19970619,23411,24409,23320,,
,23320,15605,4,19970618,23139,23592,22685,,
,23139,6964,2,19970617,23139,23411,22866,,
,23139,8651,2,19970616,22957,23592,22504,,
,22504,7460,2,19970614,23229,23320,22504,,
,23139,11461,3,19970613,23229,23592,23048,,
,23229,6645,2,19970612,23502,23502,23139,,
,23502,7637,2,19970611,23502,24046,23229,,
,23320,3581,1,19970610,23502,23592,23139,,
,23502,7504,2,19970609,24046,24046,23139,,
,24046,13048,3,19970607,22866,24228,22866,,
,22504,5995,1,19970605,22141,22866,22141,,
,22231,10061,2,19970604,22413,22957,22231,,
,22685,9984,2,19970603,22685,22957,22322,,
,23048,4628,1,19970602,23139,23502,22776,,
,23139,4871,1,19970531,22866,23320,22866,,
,22866,4705,1,19970530,22685,23320,22685,,
,23048,7449,2,19970529,23774,23774,22957,,
,23774,12364,3,19970528,23320,24046,23320,,
,23320,4121,1,19970527,22957,23592,22866,,
,22866,5752,1,19970526,22776,23229,22776,,
,22685,8772,2,19970524,23592,23592,22685,,
,23048,9058,2,19970523,22957,23592,22685,,
,22685,5642,1,19970522,22866,23592,22685,,
,23048,6402,1,19970521,23229,23865,22866,,
